x,y,z
-63.56787358751739,154.42838290794023,0
-64.4990774060001,155.12533324307415,0
-65.16775612179501,154.84561202065188,0
-66.10767618433047,155.53383924248672,0
-67.05356523666936,156.21721860618223,0
-67.78679752247582,155.90044926698212,0
-68.45851824590655,155.60665564035133,0
-69.41616059306398,156.27666699964507,0
-70.1047331767711,155.96899174583945,0
-71.0706379612967,156.63002400489597,0
-71.74574741278977,156.321936170776,0
-72.88575119587773,156.89699574119516,0
-73.57702595250646,156.57401205814517,0
-74.56036104438809,157.21562441732848,0
-75.23796455433563,156.89247493019076,0
-76.22978292887844,157.52466535313152,0
-76.96878254666139,157.16490229464324,0
-77.92352065855242,157.8097745013792,0
-78.64900174395197,157.4494665747707,0
-79.34265708261495,157.1010590895891,0
-80.3532906598768,157.70969748284142,0
-81.49078530306306,158.25059845286552,0
-82.512472353394,158.84801511548827,0
-82.9137498797659,157.50971424288605,0
-83.16764914882405,156.2438547113393,0
-83.85594326908523,155.87552976157596,0
-85.00523600978288,156.39088800477194,0
-85.73908612237733,155.98977245607983,0
-86.41129672384709,155.61840443374058,0
-86.6516735018148,154.33887222386616,0
-87.81006788687587,154.83343301012945,0
-88.85530069859828,155.38898139109375,0
-89.90530307833417,155.93920763679952,0
-90.91552478254138,156.50995927900277,0
-92.15594805531462,156.9435606771624,0
-91.99036353281284,154.71836677363467,0
-91.40338484291578,151.5731547446903,0
-91.70923138078109,150.21789800002645,0
-92.00301110408672,148.8638503726855,0
-92.28474649976984,147.51110318709306,0
-92.55471578880353,146.15958601902852,0
-92.68728894973512,144.8898425257903,0
-92.93419505182457,143.5417548662041,0
-93.16915170062359,142.19532049749805,0
-93.39243030572035,140.85046667154202,0
-93.99900691621838,140.44638371551162,0
-94.20458916138374,139.10246360483663,0
-94.39806386276695,137.76068212287922,0
-94.57970399251896,136.4209646377253,0
-94.74953802038263,135.08340033077369,0
-94.75369900291984,133.85714969796743,0
-95.36876186959014,133.41963595910988,0
-95.51046888675415,132.08614739264812,0
-95.64046734981768,130.75511846619412,0
-95.75878850430988,129.42663722814888,0
-95.86546420788984,128.1007914581553,0
-96.42951174208557,127.67673736896234,0
-96.50660851194172,126.36247272637087,0
-97.09924589876293,125.90765046609191,0
-97.17082566306408,124.58663909086884,0
-97.70744291534449,124.16624178473269,0
-97.7618159986471,122.84798465032574,0
-98.30267793789164,122.41561791797301,0
-98.86483165264428,121.96206402932964,0
-99.39010956539308,121.53438246265605,0
-99.41548345574806,120.21880738578254,0
-99.97922328271812,119.75038585234033,0
-99.98704061020238,118.43813452606275,0
-100.49710429402231,118.00564405364855,0
-101.01658281242301,117.56126061292845,0
-100.99048489097873,116.26229810856567,0
-101.53561803470319,115.78652024441729,0
-102.03422707342327,115.34737320602103,0
-101.99638764529222,114.04269773778275,0
-102.53088289217067,113.56239718036947,0
-102.46516152654911,112.27150428019657,0
-102.9591357056799,111.8186763234988,0
-103.45130307342761,111.3634944333637,0
-103.36315485927145,110.07751004423325,0
-103.87920315017477,109.59065267113213,0
-103.78462357316991,108.29936246246064,0
-104.25090878289487,107.85058190821472,0
-104.75648425580891,107.35957808394396,0
-105.21870577638327,106.90661324138414,0
-105.6891868437942,106.44151344422701,0
-105.67160237521743,105.04528762135854,0
-106.12383051000613,104.58839609575956,0
-105.9777139493645,103.30887738266578,0
-106.4619315768298,102.80981045080479,0
-106.90432888874335,102.34971648640457,0
-107.37425272004405,101.85661418293911,0
-107.20000330904848,100.58409064330202,0
-107.64258004580178,100.1103139595674,0
-108.07349818586495,99.64496469902454,0
-108.54047812038658,99.13609135626581,0
-108.96718467801448,98.6668772352074,0
-109.42938798250174,98.1540067739219,0
-109.20676970101002,96.90140066825947,0
-109.63308466357438,96.41880909422981,0
-110.0480574993379,95.9449062776259,0
-110.49763125148432,95.4267964872079,0
-110.90831606130992,94.94917286867003,0
-111.35303714897853,94.42722656997931,0
-111.75940141237542,93.94592165681028,0
-112.19956422796527,93.4197933366088,0
-111.92756721057667,92.18036503682245,0
-112.33303390062254,91.68581948524857,0
-112.05422849715323,90.44252249858896,0
-112.46929591305279,89.92584432087456,0
-112.17458760606924,88.68969441489973,0
-113.27505260960176,88.9087310464611,0
-113.66607687239438,88.40827432112296,0
-114.07176475855023,87.88419929014532,0
-113.75482514215315,86.65356170913091,0
-114.12762803681947,86.16196677588889,0
-114.53119250877263,85.62479747432086,0
-114.89954963549404,85.12986252520699,0
-115.2981087033674,84.58927904543502,0
-115.66199100953963,84.0910449198318,0
-115.39520587437204,82.75231997479766,0
-115.75891353916342,82.24277437095913,0
-116.13620305799837,81.7091325328532,0
-116.49544614836229,81.19612691929352,0
-116.86791075843679,80.65910633622255,0
-116.48083026770666,79.45574982432493,0
-117.58998617498158,79.60273331593356,0
-117.93233299511738,79.09465743227382,0
-118.30265036206764,78.5396900764854,0
-118.64040411243263,78.02854933957622,0
-118.58623456890027,76.27781440740003,0
-118.91409471595335,75.76567875948366,0
-119.59212267835065,74.69085749465142,0
-119.93461452845673,74.13965361337006,0
-120.59781856373486,73.05591117540379,0
-139.78726045504587,18.45323317126754,0
-139.8672564959108,17.836775501953802,0
-139.94786741561973,17.192859151988614,0
-140.02233423043802,16.57546128044425,0
-140.09713841368952,15.930844556881413,0
-140.16603774623246,15.312800610003984,0
-141.21392741161725,14.92068044649768,0
-140.29698158277066,14.062608533402031,0
-141.34135768787502,13.660915304187169,0
-141.40023354888353,13.037405889255478,0
-141.45871791360847,12.38673186268882,0
-141.5119729328277,11.7627172310928,0
-141.56461108407484,11.1112955416833,0
-141.61223984729264,10.486826280284232,0
-141.65898758895366,9.835203875501106,0
-141.70098731782537,9.210330784151624,0
-141.74187632044158,8.55806620450246,0
-142.76030112483687,8.276256565978414,0
-142.79761063474456,7.605418923891774,0
-142.82909471046875,6.989256340122993,0
-142.85853119873937,6.359250249739513,0
-142.88627612857323,5.701937750372318,0
-142.91003442866634,5.071691985659321,0
-142.93186288453245,4.413906700103365,0
-143.9462446325801,3.93429233502103,0
-143.96219654223432,3.2993888426640563,0
-143.97585697636993,2.636779839097825,0
-143.98589318804545,2.0155800258889798,0
-143.9937739509996,1.339053153696821,0
-143.99821103131475,0.7177881170226352,0
-144.99985004978586,0.2085318671445811,0
-144.99922936966445,-0.4727390437059365,0
-144.99584022228223,-1.0983251951970543,0
-144.9890825430601,-1.7793097880077966,0
-144.98005636834796,-2.4048400010491107,0
-144.96803990646495,-3.044241396075861,0
-144.95249365595194,-3.711412523718324,0
-144.93513187943864,-4.336766893634828,0
-145.9182803286513,-4.884205762367182,0
-145.89372174665945,-5.569735622837518,0
-145.86833358542,-6.199133569510131,0
-145.83760950134482,-6.884159711486975,0
-145.80655085779958,-7.513303331551545,0
-145.77042723989135,-8.184286303615293,0
-146.7387074255563,-8.760807216061279,0
-146.69864129324375,-9.407903205082437,0
-146.65378848840217,-10.082971883279185,0
-146.6078918637007,-10.729680483660198,0
-146.56023478028936,-11.362111649973267,0
-146.5052542929766,-12.050330474732426,0
-147.45791172875127,-12.655602261283365,0
-147.40193745903275,-13.291682862730179,0
-147.3378607344701,-13.9840907530626,0
-148.28252427415734,-14.604553909104528,0
-148.21813369359847,-15.244174112970795,0
-148.14640384316422,-15.926174315826627,0
-148.07475058637507,-16.57915072561979,0
-147.9968781354946,-17.260476880653112,0
-148.9463755531595,-17.747597290257847,0
-148.86841832023856,-18.39005238792056,0
-148.78037118370108,-19.08929413153171,0
-149.70314688174966,-19.747602733022877,0
-149.61655370084105,-20.39330426103988,0
-149.5190862099459,-21.096038939639087,0
-149.42667699431834,-21.7409337986126,0
-150.33769680955206,-22.41822736077049,0
-150.2373605407562,-23.08106361818767,0
-151.14237614399673,-23.76935282136656,0
-151.03841796626796,-24.42122638703769,0
-151.93746510499213,-25.11984668482864,0
-151.8202438992365,-25.818860206762615,0
-151.70489494880277,-26.488202063800298,0
-152.59448096971158,-27.201551014314074,0
-152.47570126191613,-27.859657655594287,0
-153.35895872372222,-28.58373277190468,0
-153.23145159111945,-29.259566696696226,0
-154.10824802185473,-29.994130953146527,0
-153.96857033622643,-30.703083698848456,0
-153.8316589520509,-31.38185310111404,0
-153.6948879941009,-32.04499031800109,0
-154.55843488138174,-32.79771649090343,0
-154.4026318412503,-33.52353323406285,0
-154.25661915975965,-34.189112965984776,0
-154.10433007647313,-34.869118883066314,0
-154.9541903950887,-35.639849592872984,0
-155.80057270601642,-36.41677559143988,0
-155.64200461998087,-37.08862895651252,0
-155.46965885192483,-37.80456555055369,0
-156.30544846794527,-38.5954243302818,0
-156.13370571791276,-39.28442361537478,0
-156.962234696818,-40.0856193538409,0
-156.78782679070238,-40.76245049366766,0
-157.60920431223934,-41.57329330306658,0
-158.42671640813236,-42.39074814316453,0
-158.23828921067098,-43.08879004660077,0
-159.0019488765761,-44.083786741280264,0
-159.82015080793133,-44.87225641451618,0
-159.60763818971546,-45.62238300988763,0
-160.40526453790596,-46.46666663883274,0
-161.21251650065895,-47.27075759414867,0
-160.99333312939177,-48.01194317967863,0
-161.77923501894293,-48.87206888075882,0
-162.5754515110323,-49.69127253335327,0
-163.3533941928411,-50.563510614654426,0
-163.1287984550908,-51.283477988513724,0
-163.89879559885827,-52.1649767683613,0
-164.60846878156318,-53.226422060750465,0
-164.8905750777119,-55.56166169708614,0
-173.4144574287622,-67.25641943107006,0
-174.11886749673855,-68.20278573235265,0
-174.8057087990424,-69.18789035130634,0
-175.4135398462599,-70.36398253797594,0
-176.11009729648944,-71.31082407475759,0
-176.7816441596539,-72.31355535589098,0
-177.37076074377055,-73.50927311010565,0
-178.05271095536148,-74.4730294901886,0
-178.70865110267,-75.49316539306167,0
-179.2713209258524,-76.7254422828571,0
-179.93841059810407,-77.7056522489073,0
-180.5781996429536,-78.74334139284159,0
-181.12866867095923,-79.97753050379755,0
-181.75724211384346,-81.02656934098647,0
-183.3161489796401,-82.43900486586669,0
-183.93318639624502,-83.50199364161425,0
-184.44743776245718,-84.7829151590371,0
-185.0774336930973,-85.80409977138139,0
-185.67755867738626,-86.884084869473,0
-187.17672722581267,-88.3961129520621,0
-187.6959899216423,-89.63378474289003,0
-189.17846523430293,-91.16747386866452,0
-189.75325444907025,-92.2751452233287,0
-190.32239207548602,-93.38836691293501,0
-190.80445344569745,-94.6713290563129,0
-191.3617151053417,-95.79506246118345,0
-192.80584524631394,-97.37507914684561,0
-193.27477031387406,-98.66034238800934,0
-192.90515564578183,-101.54605322353343,0
-175.84338791530783,-128.85302839462705,0
-173.5298742075087,-128.62108208814837,0
-172.0243075723746,-128.96758354038067,0
-170.63157920685862,-129.15441989097212,0
-168.33518662928455,-128.86917762787166,0
-166.8377546132752,-129.1749342388088,0
-165.34203137059788,-129.46819170068076,0
-163.9599163912071,-129.6076611045365,0
-162.46811772564908,-129.87729101996484,0
-161.1278622779004,-129.94926701507,0
-159.64038256503093,-130.19580736141455,0
-158.25493208145915,-130.30877357988123,0
-157.69124971094703,-130.9903422569761,0
-156.2073631966538,-131.20693458483316,0
-153.96364509112115,-130.7638940619898,0
-152.48812665463674,-130.95178971422828,0
-151.12817600411822,-130.9972305725135,0
-148.79339749835353,-130.63125529863424,0
-148.19060209242662,-131.31468102037977,0
-146.87710440733602,-131.28639000641505,0
-144.52317549609177,-130.91238193740827,0
-143.95701669799968,-131.53470014947325,0
-142.60236022086983,-131.53161923825496,0
-141.1627503828068,-131.6133652193476,0
-139.7137526590949,-131.6968766444871,0
-138.40691008004902,-131.62266993984446,0
-137.79966177566237,-132.2582822151908,0
-135.5259977076403,-131.73345795715176,0
-134.20441674230975,-131.6555146086044,0
-133.63514778168832,-132.2333062332116,0
-132.20357950569093,-132.25435178428899,0
-130.77579295136343,-132.26372132199413,0
-129.45317355184068,-132.16230876220732,0
-128.04587898171133,-132.1372501446921,0
-126.6299232867175,-132.11306721289927,0
-126.0460158888419,-132.67027503759016,0
-124.63434001463602,-132.62835778639536,0
-124.02260898314817,-133.20057229987088,0
-122.75595431474935,-133.011186297526,0
-121.35285285565777,-132.9416605274399,0
-119.14495250854706,-132.24401798091307,0
-118.57328464720216,-132.75683096539166,0
-117.94846266112349,-133.31226558677022,0
-117.3721970450368,-133.8199064445236,0
-116.08630604222863,-133.61500495629238,0
-113.94901730198319,-132.81800124950055,0
-112.53655769298898,-132.7084141364539,0
-111.96294772797945,-133.192711272283,0
-110.59392650896994,-133.03376796636468,0
-109.34498473333424,-132.76925213944267,0
-108.75835138939833,-133.2502195234971,0
-107.4004954670744,-133.06439634036946,0
-106.82539744059098,-133.52653092797618,0
-105.435301052678,-133.354404846376,0
-104.08908673303247,-133.14076018666577,0
-102.74837428591137,-132.91640824820036,0
-102.17395804366713,-133.3584729130135,0
-100.83985050455293,-133.11770937865262,0
-100.21329602437396,-133.5900269478646,0
-99.63599708889936,-134.02114789875827,0
-98.30990926239583,-133.7578473990199,0
-96.9896921204854,-133.48408003343866,0
-96.3743154877531,-133.9290532866825,0
-95.20219190155888,-133.53854371356144,0
-93.89499298185727,-133.23937215754574,0
-93.28100867151929,-133.66994210077277,0
-92.69055913342896,-134.08005163905744,0
-91.40517081101,-133.7501205569927,0
-90.11297309011374,-133.41908439522598,0
-89.48535462212018,-133.8408431987538,0
-88.20137343309405,-133.49351191917864,0
-87.62460270383914,-133.87280904274155,0
-87.00753616543139,-134.27467613225195,0
-86.41448050441022,-134.65711106047428,0
