x,y,z
135.562224975719,124.41415980358727,126
134.1831222427204,124.43427865823449,126
133.60900264737785,125.05052743420548,126
132.19729799856077,125.09146414475977,126
130.9209844044676,124.98278218444791,126
130.3807542304604,125.54624218309475,126
128.9759940206851,125.5595196166989,126
127.57522513471834,125.56098889315076,126
126.99621010198784,126.14659178801367,126
125.63545661650043,126.09413959722092,126
124.33936686137511,125.97111513562295,126
123.79471472060912,126.50639749531643,126
122.40607060627502,126.46246035378093,126
121.84712591100018,127.00109411823536,126
120.4629369554472,126.93967394029319,126
119.09503483386612,126.85571598442151,126
118.53461023365364,127.37953594182942,126
117.15953957233197,127.28960007478686,126
116.57245889697245,127.82746898344529,126
115.33698678406189,127.59850892378459,126
114.7853971369135,128.0949359034972,126
113.42041855213462,127.97190572722825,126
112.06023212388494,127.83780495745782,126
111.47068238872848,128.35219892074784,126
110.90350948629158,128.84258451158155,126
109.54955832535538,128.685252732081,126
108.20065783919647,128.51699359682024,126
107.64517186409181,128.9826227611694,126
106.30218630153779,128.79769092461692,126
105.73309885541241,129.26527687833106,126
105.13704631102519,129.75053561736593,126
103.83843519395037,129.51285409746697,126
103.2412632626822,129.98939018214352,126
101.91173503383413,129.76516582809728,126
101.3384233062916,130.2133785822135,126
100.16514718100832,129.85739597807643,126
98.84737981703609,129.60785278410643,126
98.25005052319618,130.0612454660857,126
97.6754685698946,130.4933057273496,126
97.09898663226663,130.92282763134511,126
95.80333550974062,130.63583315923725,126
94.50106949977358,130.34779577499177,126
93.92526019822415,130.76331862068923,126
93.32243809998259,131.1942168964582,126
93.43331959407287,132.341281502152,126
92.17424406617663,132.00344211735126,126
91.55325165939914,132.43489763121624,126
90.27671191210864,132.09888450073353,126
88.99355727532978,131.76170446485048,126
88.41179624095285,132.1527687392445,126
87.84080810995194,132.53298619811824,126
87.21714437649413,132.94423540270478,126
86.64275262855946,133.31929124078874,126
85.37258969246011,132.9493171445527,126
84.7853953395843,133.3245541418024,126
84.20938536194532,133.68911480357474,126
83.59320043219665,134.07526558430752,126
82.33485892577212,133.67861087576128,126
81.74471156152934,134.04030040149257,126
81.16564183960074,134.3917355523235,126
80.5333186190505,134.7716015791253,126
79.95110501641176,135.11780344075572,126
79.3543994300107,135.46910825388318,126
78.73007364818193,135.832895512655,126
77.48989576303417,135.39319057705265,126
76.89199953793138,135.7336377139387,126
76.3059066548159,136.0639871883318,126
75.6788752791998,136.41373771169575,126
75.0764956136165,136.74618753873403,126
74.4858135652635,137.0688278840992,126
73.26301069280586,136.592573971742,126
72.65986577864228,136.91436705119622,126
72.028959216163,137.24732796756493,126
71.42317864973555,137.5635473211125,126
70.82900415351787,137.8704180403503,126
70.18045075116389,138.20167991874578,126
69.58353463617527,138.50318302312115,126
68.38159503827889,137.985352338648,126
67.78562899815384,138.2790964004489,126
67.13518904920141,138.59605474661964,126
66.53659977046026,138.8844155799548,126
65.92365517293823,139.1764049278452,126
65.28240911330535,139.47833903643615,126
64.10028511890279,138.92499216366858,126
63.48694234794732,139.20635097332453,126
62.88575393754727,139.4789659830695,126
62.24314754072376,139.76691519892572,126
61.62610958739559,140.0400750396911,126
60.98117898221755,140.32211447216275,126
59.81991237228132,139.7339546558838,126
59.203043357609744,139.99642730154574,126
58.59848608116473,140.25055233044733,126
57.9388848296782,140.52432396099005,126
57.33206174032148,140.77298993984596,126
56.68380467885474,141.03526611145685,126
56.061226819360456,141.28389450856815,126
54.924590969492236,140.65663619905735,126
54.317225081615476,140.8922959548645,126
53.65465591085097,141.14594538663937,126
53.04519074717842,141.37612152904555,126
52.38036240613961,141.62378908291316,126
51.76884747441668,141.84846291437415,126
51.14297883632053,142.0753170531309,126
50.48854731903391,142.3091936229479,126
49.87409285776752,142.52569895150413,126
49.203898333013655,142.75845470175997,126
48.10236357960715,142.0780159562178,126
47.95673787725102,143.18223106298015,126
46.860931835250945,142.49229125651664,126
46.204875650406144,142.7063750017164,126
45.57502939570503,142.908770534144,126
44.91682094909669,143.11701225160758,126
44.298933059806146,143.30947117955188,126
43.6664454271969,143.50345481469648,126
43.005771018523625,143.70283107546044,126
42.37156107585966,143.89110748060386,126
41.7088654335004,144.0845950969435,126
41.07298436001538,144.26714787421955,126
40.45017005450131,144.44301209321938,126
39.77132365513189,144.6313998228557,126
39.14694992112005,144.8016447139787,126
38.48009775915667,144.98028168149537,126
37.840297723264094,145.14858548471884,126
37.213710594998716,145.31049426573318,126
36.530825619716595,145.4836718657522,126
35.90280496876286,145.63992788852573,126
35.21813273183089,145.80700643961916,126
34.58872929063846,145.95759591764633,126
33.94465672353181,146.10872759668254,126
33.27209919726493,146.26334952751276,126
32.144129784822105,145.4914255905705,126
31.460196759128205,145.64084598723306,126
31.319901550731597,146.69377548775708,126
30.14654792191396,145.91842120990668,126
29.516710990787736,146.04712859993623,126
28.872292876288387,146.1758896127054,126
28.67094663512026,147.23442810377634,126
28.021300241948364,147.3594473820752,126
26.921651539016167,146.5476873867745,126
26.24714882836394,146.66999413098003,126
25.6000154071258,146.78432890181062,126
24.924181583755725,146.90059622881037,126
24.276043974666738,147.0090938987791,126
23.64155603929134,147.11246319751785,126
22.950357514380432,147.22187707661564,126
22.314963877123848,147.31952479954128,126
21.62255018379591,147.42274357625158,126
20.986302278197012,147.51466068390675,126
20.75696198540696,148.55688650862461,126
20.0730214064299,148.65084531080544,126
19.018777482487568,147.7812102503956,126
18.775569689730546,148.82028753777513,126
17.68608870122905,147.94661965199563,126
17.03340807394001,148.0231840266471,126
16.352221736409007,148.09998259379816,126
15.69887768538086,148.17066254633355,126
15.446483988447696,149.20256744572,126
14.362813704889692,148.3061346758071,126
13.722822029053946,148.36672186025717,126
13.399594746609445,149.40030408478637,126
12.385330426416811,148.484354698495,126
11.701812334507876,148.53978452955948,126
11.046573796539754,148.5899498867861,126
10.762218942426893,149.61341732423355,126
10.059155118079875,149.66233126044244,126
9.413352267929751,149.70433794342722,126
8.7529998030553,149.74439887504212,126
8.063982353888168,149.78308378650834,126
7.403295709750204,149.81719264701897,126
6.713696107435551,149.84967896054033,126
5.741352071238305,148.8893444017875,126
5.406033556906056,149.90255101625723,126
4.716323923094268,149.9258359611593,126
4.055040239439165,149.9451788109792,126
3.364887053395951,149.96225370111603,126
