x,y,z
219.2936099392401,27.41008281301643,66
206.98370555017144,28.961105585248845,66
204.84319296572116,29.803796664323247,66
204.70975301963912,30.706953913378467,66
204.56625869600455,31.648788335722134,66
205.41543893617177,32.687879201010865,66
205.26927337243202,33.593532251815496,66
205.11248788563307,34.53791124787405,66
205.97416999984708,35.435029178400505,66
204.8033449234717,36.3261601075241,66
205.65723205445798,37.23040294838101,66
205.4800384328099,38.19625381697749,66
206.29569094808772,39.269426991631505,66
206.1204893492806,40.17889832254105,66
205.93345802648014,41.12676580106852,66
205.75006828289318,42.034621463560114,66
205.5667974429248,42.92192666993781,66
206.39136391864807,43.85892041307191,66
207.21193500907398,44.80194180831113,66
207.01232371449447,45.715400362737164,66
206.8131606247608,46.60811723720338,66
206.59646023933558,47.5594640064061,66
206.38469306473553,48.47018123109207,66
207.14625425332179,49.59263401774665,66
207.94066871444946,50.56360642386555,66
207.70080504516858,51.540038645589604,66
207.47659700931325,52.43530960559896,66
207.24331668552426,53.34986119179224,66
206.99558342732723,54.30311631555242,66
207.72021045981535,55.47354474458986,66
207.47893984803184,56.36922493290806,66
207.22830923257476,57.283748590751024,66
207.98675072081403,58.28817654205668,66
207.71628140230982,59.24480095667841,66
208.4133963417685,60.43886353406157,66
208.15069670572805,61.33748821821792,66
207.87814736579932,62.254926293129714,66
208.61299318962153,63.28205964147279,66
208.31953330605404,64.24151339397164,66
208.99474212795414,65.43850367230255,66
208.70421314516227,66.35926020879583,66
208.39658973529816,67.31910120239145,66
209.1265791345909,68.30866635693958,66
208.8033288253647,69.29047460832278,66
208.50255831615482,70.1903353433965,66
208.1909606673823,71.10923917742669,66
208.8063062246065,72.39424342332664,66
208.48498543327003,73.3144654818487,66
209.16585295839255,74.3884799964894,66
208.84296152847293,75.29022127751239,66
208.50886786513908,76.21057683548895,66
209.09354587638035,77.51702440652659,66
208.75715720065108,78.41842460482523,66
209.4126110158096,79.51325894177155,66
209.05988638856473,80.43608582719826,66
208.71090390922214,81.33731363522801,66
209.25647304271422,82.68451178862828,66
209.91475900499202,83.73645533383964,66
209.52714567595578,84.70168371931457,66
209.1515367363363,85.62496528950517,66
209.70397233768705,86.909401020802,66
209.2933217951684,87.8937167944563,66
209.92653730204458,88.96543675143339,66
209.51485789535027,89.93066396447422,66
209.11618700967054,90.85384048314354,66
210.6241731660851,92.39836404451651,66
210.22356558962665,93.30622953899675,66
209.81000010618976,94.23249893450058,66
209.37408071728754,95.19713401038268,66
209.86067154459658,96.53754989044909,66
209.44221280307528,97.44208277818844,66
210.0004916811212,98.60929719700549,66
209.5635395441813,99.53453116237782,66
210.00452758773932,100.9311566992593,66
210.4667197156811,102.27296755311701,66
210.01360467258678,103.20022215298974,66
210.54202627213874,104.38896097395566,66
210.02225504033495,107.6413135732396,66
210.52729580659866,108.84510884904712,66
209.0435796976861,109.52982145140727,66
208.55847263017444,110.45072880777559,66
206.18948642638304,110.64310049535128,66
204.83110085714722,111.05503195105199,66
203.44110404892353,111.51554682354865,66
201.9542214842364,112.14050305173414,66
200.5857544309859,112.54045992154208,66
199.09814846923487,113.14118293584573,66
196.74348182119707,113.2298651455185,66
195.38857594214554,113.57510462817292,66
193.04143200691394,113.62660572559588,66
191.55861864000352,114.16783971300194,66
190.2074749754073,114.4775806150698,66
188.72510121062083,114.99493977145656,66
187.3644317162818,115.30208032656985,66
185.88277478148032,115.79548367504435,66
184.50173233301254,116.11679794981173,66
183.05439432810405,116.53363770676253,66
181.67503106581464,116.83399799388569,66
180.19574780066165,117.27954840704471,66
178.8412410005819,117.52365939406322,66
176.53075973506952,117.39203919925387,66
176.02284196416375,118.15227084935367,66
174.54711362117524,118.55085460053225,66
174.02276365831065,119.31922614869639,66
172.54627479625296,119.69871784583144,66
170.2640188186527,119.47453241474304,66
167.97774434114288,119.24545025308784,66
166.60313763385025,119.45038522565068,66
165.172675724709,119.72463069034762,66
163.70951166989462,120.03414426239158,66
163.15533060862862,120.78633239729194,66
160.8919309615665,120.4773279561699,66
159.57277734855052,120.56752767337451,66
158.11698390060232,120.83054002269733,66
156.6631048380423,121.08126024494693,66
156.12756037969635,121.77103469168794,66
154.81487108602744,121.82510287546121,66
153.36436300295443,122.04659831678237,66
151.91608060993408,122.25589741241934,66
150.5756359486422,122.32325150461774,66
150.0348876292861,122.98590363967529,66
147.72664102913052,122.64110049347411,66
147.14879242613034,123.33382702053643,66
145.85168502766675,123.3218795453195,66
144.41552104049578,123.4672316147168,66
142.98214660150452,123.60058961520316,66
141.69385770676865,123.55909795791645,66
140.26645320147125,123.67021511374303,66
139.71964980578565,124.2876480513998,66
138.29486077175778,124.38059126777027,66
136.98072655373318,124.34339770495005,66
135.562224975719,124.41415980358727,66
134.1831222427204,124.43427865823449,66
133.60900264737785,125.05052743420548,66
132.19729799856077,125.09146414475977,66
130.9209844044676,124.98278218444791,66
130.3807542304604,125.54624218309475,66
128.9759940206851,125.5595196166989,66
127.57522513471834,125.56098889315076,66
126.99621010198784,126.14659178801367,66
125.63545661650043,126.09413959722092,66
124.33936686137511,125.97111513562295,66
123.79471472060912,126.50639749531643,66
122.40607060627502,126.46246035378093,66
121.84712591100018,127.00109411823536,66
120.4629369554472,126.93967394029319,66
119.09503483386612,126.85571598442151,66
118.53461023365364,127.37953594182942,66
117.15953957233197,127.28960007478686,66
116.57245889697245,127.82746898344529,66
115.33698678406189,127.59850892378459,66
114.7853971369135,128.0949359034972,66
113.42041855213462,127.97190572722825,66
112.06023212388494,127.83780495745782,66
111.47068238872848,128.35219892074784,66
110.90350948629158,128.84258451158155,66
109.54955832535538,128.685252732081,66
108.20065783919647,128.51699359682024,66
107.64517186409181,128.9826227611694,66
106.30218630153779,128.79769092461692,66
105.73309885541241,129.26527687833106,66
105.13704631102519,129.75053561736593,66
103.83843519395037,129.51285409746697,66
103.2412632626822,129.98939018214352,66
101.91173503383413,129.76516582809728,66
101.3384233062916,130.2133785822135,66
100.16514718100832,129.85739597807643,66
98.84737981703609,129.60785278410643,66
98.25005052319618,130.0612454660857,66
97.6754685698946,130.4933057273496,66
97.09898663226663,130.92282763134511,66
95.80333550974062,130.63583315923725,66
94.50106949977358,130.34779577499177,66
93.92526019822415,130.76331862068923,66
93.32243809998259,131.1942168964582,66
93.43331959407287,132.341281502152,66
92.17424406617663,132.00344211735126,66
91.55325165939914,132.43489763121624,66
90.27671191210864,132.09888450073353,66
88.99355727532978,131.76170446485048,66
88.41179624095285,132.1527687392445,66
87.84080810995194,132.53298619811824,66
87.21714437649413,132.94423540270478,66
86.64275262855946,133.31929124078874,66
85.37258969246011,132.9493171445527,66
84.7853953395843,133.3245541418024,66
84.20938536194532,133.68911480357474,66
83.59320043219665,134.07526558430752,66
82.33485892577212,133.67861087576128,66
81.74471156152934,134.04030040149257,66
81.16564183960074,134.3917355523235,66
80.5333186190505,134.7716015791253,66
79.95110501641176,135.11780344075572,66
79.3543994300107,135.46910825388318,66
78.73007364818193,135.832895512655,66
77.48989576303417,135.39319057705265,66
76.89199953793138,135.7336377139387,66
76.3059066548159,136.0639871883318,66
75.6788752791998,136.41373771169575,66
75.0764956136165,136.74618753873403,66
74.4858135652635,137.0688278840992,66
73.26301069280586,136.592573971742,66
72.65986577864228,136.91436705119622,66
72.028959216163,137.24732796756493,66
71.42317864973555,137.5635473211125,66
70.82900415351787,137.8704180403503,66
70.18045075116389,138.20167991874578,66
69.58353463617527,138.50318302312115,66
68.38159503827889,137.985352338648,66
67.78562899815384,138.2790964004489,66
67.13518904920141,138.59605474661964,66
66.53659977046026,138.8844155799548,66
65.92365517293823,139.1764049278452,66
65.28240911330535,139.47833903643615,66
64.10028511890279,138.92499216366858,66
63.48694234794732,139.20635097332453,66
62.88575393754727,139.4789659830695,66
62.24314754072376,139.76691519892572,66
61.62610958739559,140.0400750396911,66
60.98117898221755,140.32211447216275,66
59.81991237228132,139.7339546558838,66
59.203043357609744,139.99642730154574,66
58.59848608116473,140.25055233044733,66
57.9388848296782,140.52432396099005,66
57.33206174032148,140.77298993984596,66
56.68380467885474,141.03526611145685,66
56.061226819360456,141.28389450856815,66
54.924590969492236,140.65663619905735,66
54.317225081615476,140.8922959548645,66
53.65465591085097,141.14594538663937,66
53.04519074717842,141.37612152904555,66
52.38036240613961,141.62378908291316,66
51.76884747441668,141.84846291437415,66
51.14297883632053,142.0753170531309,66
50.48854731903391,142.3091936229479,66
49.87409285776752,142.52569895150413,66
49.203898333013655,142.75845470175997,66
48.10236357960715,142.0780159562178,66
47.95673787725102,143.18223106298015,66
46.860931835250945,142.49229125651664,66
46.204875650406144,142.7063750017164,66
45.57502939570503,142.908770534144,66
44.91682094909669,143.11701225160758,66
44.298933059806146,143.30947117955188,66
43.6664454271969,143.50345481469648,66
43.005771018523625,143.70283107546044,66
42.37156107585966,143.89110748060386,66
41.7088654335004,144.0845950969435,66
41.07298436001538,144.26714787421955,66
40.45017005450131,144.44301209321938,66
39.77132365513189,144.6313998228557,66
39.14694992112005,144.8016447139787,66
38.48009775915667,144.98028168149537,66
37.840297723264094,145.14858548471884,66
37.213710594998716,145.31049426573318,66
36.530825619716595,145.4836718657522,66
35.90280496876286,145.63992788852573,66
35.21813273183089,145.80700643961916,66
34.58872929063846,145.95759591764633,66
