x,y,z
-53.330844639276975,147.6645556999421,160
-54.447565955978426,147.2564516802893,160
-55.73111987299846,147.84465589834986,160
-56.821090214677454,147.42918200551574,160
-57.89385174482738,147.01123062592174,160
-59.01956394768891,146.56292529635405,160
-60.32531319107724,147.11171465385902,160
-61.66844497333143,147.63808077380034,160
-62.978318731817794,148.1712906392921,160
-64.11303556159758,147.68384702152542,160
-65.43616132128886,148.1961834580576,160
-66.52820459099338,147.70916692574949,160
-67.90653297983766,148.1813172389091,160
-69.30783842507023,148.6352028721472,160
-70.81825791143069,149.02944120672964,160
-71.91630479328907,148.50267709667307,160
-73.32480391363185,148.92774466508058,160
-74.71295184766149,149.35519685035743,160
-76.13843968515191,149.7562619802941,160
-77.5432258608974,150.16007499693737,160
-78.98505351436522,150.53691016270017,160
-80.391873218287,150.9243079177601,160
-81.86439673369232,151.2687031326329,160
-83.44682236397881,151.54414484682198,160
-84.9355587101539,151.8616174897199,160
-86.3739566727885,152.1990131659442,160
-87.86349448109193,152.49920110469802,160
-88.98695213862244,151.84637746445753,160
-90.48613236709427,152.12251591807404,160
-92.12428979696226,152.3059920994749,160
-93.60927358112119,152.5722907333268,160
-94.76200575955617,151.85902101760647,160
-96.2559062556267,152.1012837253782,160
-97.36166499490474,151.39585922151218,160
-98.9074305417133,151.58601579181428,160
-100.57646340616037,151.68511795396833,160
-102.12116423863944,151.85607598823574,160
-103.62856320122826,152.0431546925051,160
-105.18633294416453,152.18684358958023,160
-106.88164497979835,152.22455112895668,160
-108.00229239919119,151.43151863637772,160
-109.57336001118422,151.53441449340613,160
-111.12096026692609,151.64475655081594,160
-112.83448386866223,151.62248926228787,160
-114.42270158592741,151.6820535257148,160
-116.01672995950405,151.72711810847628,160
-117.74672119873175,151.6565516123459,160
-119.30781354332689,151.70578640088436,160
-120.93206029270497,151.69521018595665,160
-122.66324728721298,151.58736017543166,160
-124.29744677890407,151.5458502376278,160
-125.87852402255753,151.53744484417837,160
-127.63821996857867,151.36870483442976,160
-129.2721153916226,151.29349021744133,160
-130.38554319567592,150.3349930174892,160
-132.0228848013643,150.23301198047548,160
-133.79405051605522,150.00050682083466,160
-135.43951750218366,149.86706475665585,160
-137.21819810848814,149.6000204139682,160
-138.8425383353897,149.46153200267233,160
-140.4995147075351,149.2812324672701,160
-142.28824158424806,148.96327167078016,160
-143.95195237013658,148.75091733776276,160
-145.74665644505586,148.39781715068068,160
-148.0789957522233,148.9047044824744,160
-149.75626863856397,148.64070776020364,160
-151.40813497450276,148.3899479868591,160
-153.24700678118094,147.93361657381556,160
-154.90398947438806,147.6507840985569,160
-156.71875025231225,147.18774853687168,160
-159.14164506913107,147.5226653931209,160
-160.83771606387054,147.1571577985854,160
-162.6624975617365,146.6353023217058,160
-165.06706685482365,146.94850608272677,160
-166.78677492238,146.51338406777504,160
-169.20720940358723,146.7818799642878,160
-171.088536814302,146.12909556532958,160
-173.52482094283812,146.3493645929355,160
-176.3157860806591,144.55705994090795,160
-180.21017175140977,146.11055402443517,160
-183.50137291271582,146.80683273999344,160
-185.9963579782031,146.88211197706863,160
-188.52753132588586,146.89577915027758,160
-191.193545837992,146.71751098589309,160
-193.6982238264226,146.7310399557268,160
-196.26700876254435,146.64331308110621,160
-198.02374554391835,145.95408935948822,160
-200.71454633791822,145.66286722553446,160
-203.2441977682518,145.5740226604312,160
-205.82260578228568,145.39963875123564,160
-209.2415503624161,145.74969503203943,160
-213.69105318291162,144.56878566820032,160
-217.80311129238186,145.62212988195964,160
-223.16219633009908,144.75715570957558,160
-227.4712867739683,145.45381979650813,160
-230.91064228887055,145.63404573705034,160
-237.02559923285264,145.26825292646407,160
-242.0931571618265,146.56023763428868,160
-245.61983598158565,146.51585638550856,160
-249.28252923504945,146.21634866928082,160
-251.9623339682265,145.5884001604657,160
-257.22338600360894,146.46545562977775,160
-261.50667601045905,147.01788463299556,160
-267.3725663416033,142.55143200931005,160
-283.2873938194482,144.47232434963058,160
-278.3536437550763,138.70922466898904,160
-277.612361983016,135.69221228283848,160
-277.7049286173377,133.20650367620703,160
-277.9136283064979,130.4339495741723,160
-277.9606379631552,127.96047726980301,160
-277.974056164653,125.52061224902597,160
-277.9787548974949,123.06019594344242,160
-278.87969284569266,121.0046152768237,160
-278.96996872192136,118.25716279063276,160
-278.91187117892673,115.81091535546113,160
-278.83271155740914,113.37247887182619,160
-278.73299497692483,110.94105421886702,160
-278.72686768997033,108.22353361324771,160
-279.5182509843459,106.16283420600732,160
-279.34699937463955,103.77501597390926,160
-279.16539546195185,101.36903855010189,160
-279.9061622914935,99.30528843545089,160
-280.65966329259027,97.15530557046208,160
-277.62020305094904,72.77377864279019,160
-279.1190658841794,70.96863433900296,160
-279.6286615459694,68.9333855400247,160
-280.12995384411073,66.86709922896607,160
-280.61597775919694,64.7971683505529,160
-280.11071129094364,62.50591508074753,160
-279.5868566190112,60.22615383619039,160
-280.0182830997235,58.18729354320519,160
-280.45637918471573,56.037660324097644,160
-280.8623497806352,53.966104877970665,160
-280.30933493443445,51.49443415180946,160
-280.6817762996398,49.42408778398408,160
-280.0664838173069,47.10376462885073,160
-280.40227884627564,45.061757819857405,160
-280.7272385435233,42.990900661974706,160
-281.0369759509578,40.91721090617957,160
-280.34079203300433,38.70452586336411,160
-278.6739134849884,36.08115772756165,160
-275.980474289758,33.44813613342652,160
-271.3192400267693,30.246817870585236,160
-266.58314232116044,27.521414029368668,160
-264.15940967202766,21.090431046469067,160
-311.9426484424171,5.9819798336799135,160
-304.985128768448,3.0118482852164012,160
-300.9996887240382,0.4328833931759925,160
-296.99311967859705,-2.021599261606822,160
-292.96595837170736,-4.466232791406364,160
-289.9186918439285,-6.866740093029931,160
-285.8551358566883,-9.101719856942616,160
-283.7697936828322,-11.43259345917904,160
-282.67879217761447,-13.479631041132272,160
-282.571572780195,-15.566189531383095,160
-282.4489827280992,-17.65140662558975,160
-282.3052754165974,-19.817453720371887,160
-283.15038556191956,-21.95129053464223,160
-282.9806097980569,-24.041099773510403,160
-282.79545588147687,-26.129105089682838,160
-282.5948463404018,-28.21618014268983,160
-282.3788340681866,-30.301717282878645,160
-283.14402614428116,-32.47245692593381,160
-282.8966365161092,-34.561438741354245,160
-283.6570724484008,-36.5330706347372,160
-283.37969773801683,-38.62572860038017,160
-284.07662779075713,-40.859142710434426,160
-283.76723624440973,-42.95527481240635,160
-284.42137698854555,-45.26014043216886,160
-284.07948490817745,-47.35869776825136,160
-284.7072553893947,-49.626391452915485,160
-285.37648453886766,-51.577728451701304,160
-284.98801942059947,-53.68266747027405,160
-284.5678543339464,-55.867130584753205,160
-285.1274697773682,-58.166364665122195,160
-284.6903811768758,-60.269286252328854,160
-284.24365983482795,-62.342135379714264,160
-284.75083586459397,-64.66035473468307,160
-284.2804337850497,-70.9481146119047,160
-284.35851640516813,-82.19631468534172,160
-285.73418904186065,-84.61662491845351,160
-286.0585740238651,-87.01432196732254,160
-285.4083797459291,-89.12382829975124,160
-285.7737592609339,-91.28723085883266,160
-286.0424975489241,-93.70533387152393,160
-286.29088921518667,-96.13285989908822,160
-286.51897658142286,-98.56914354266283,160
-285.79312769226505,-100.65430027511346,160
-286.06206583972175,-102.88097242692977,160
-287.1818154711457,-105.65322930557696,160
-287.33010234127437,-108.12220996887179,160
-287.5737758181575,-110.29652515690647,160
-287.661206288046,-112.8362991102873,160
-287.74855419481486,-115.32896235895689,160
-287.81472533186104,-117.829045155027,160
-288.9211122395361,-120.38933051674208,160
-288.94464897563597,-122.91049519201565,160
-289.97233597323816,-125.58680014326153,160
-290.8668410619364,-128.53202235493777,160
-289.91000403102805,-130.6758951097306,160
-289.84597362671843,-133.23029524991543,160
-289.8771852456233,-135.5404643421093,160
-289.7713486126479,-138.10707991702407,160
-289.6433654492433,-140.67949691136977,160
-290.51344851390263,-143.4501175759715,160
-290.33983900591505,-146.0403296559527,160
-290.15803641941875,-148.60792004878897,160
-289.9399344307553,-151.20791785580985,160
-290.7446504039296,-153.9758041430431,160
-289.6149584399105,-156.09028108069035,160
-286.5203845638194,-157.59146306003078,160
-285.36445857852027,-159.67506311314864,160
-283.3088071104221,-161.28273253411115,160
-277.6138077365002,-161.15698481307447,160
-270.9424014378131,-160.67113960855238,160
-266.1540021054785,-160.88209087165959,160
-260.51475913218775,-160.5243292286194,160
-255.80981097242739,-160.5158578155161,160
-251.91884903255544,-161.05245574691662,160
-246.36129433249616,-160.44348741789798,160
-241.69606706951006,-160.25919993289278,160
-237.8491585548538,-160.61375337980246,160
-234.83792218512025,-161.4811143873345,160
-229.41721806964145,-160.52333180315745,160
-224.6124928620213,-160.39086024555274,160
-220.87088124008682,-160.45265289245756,160
-217.09711969778738,-160.5267598219206,160
-214.30678195024913,-160.9242157356324,160
-210.55779263145533,-160.90499048248645,160
-205.10805093866534,-159.78325143813373,160
-201.4016956879285,-159.64447054009432,160
-197.75836081066123,-159.39771243490398,160
-194.07147147777846,-159.17683235461692,160
-190.29609999161667,-159.03268320688244,160
-186.64670651322666,-158.70729960454065,160
-183.7884166181101,-158.9679776464681,160
-180.9849579974186,-159.13970271014276,160
-179.05934838292114,-159.80534958718894,160
-176.22385362047837,-159.96610083123304,160
-173.39849747283273,-160.09047777480092,160
-170.58369106192436,-160.17866382165244,160
-168.67257849019506,-160.7437751997538,160
-166.76245891037837,-161.28943641219772,160
-164.01636893285334,-161.24090895948873,160
-160.3439405071002,-160.68235977435577,160
-157.62810123523863,-160.55647511381585,160
-154.87885678854872,-160.441701935227,160
-153.69014693080933,-161.58074989424404,160
-151.80923486424734,-161.98134525287716,160
-148.21895517217067,-161.22078441587504,160
-145.5587146407192,-160.93992852036962,160
-143.7012967519414,-161.2635647373903,160
-141.676669170788,-161.718030573808,160
-139.00205701820735,-161.39215639152675,160
-137.15978283541313,-161.65145830626554,160
-134.37093562114967,-161.3829348484432,160
-132.5571768100591,-161.58463688156348,160
-129.91833029153108,-161.1528077765344,160
-128.74061141792308,-162.09520341990176,160
-126.1226171011987,-161.6109076007694,160
-124.19241593826635,-161.84017987946208,160
-122.2205076766546,-162.08376693321514,160
-119.65805851445177,-161.50216417296716,160
-116.67734186114795,-162.43890511886866,160
-102.06917374474627,-150.68471644816805,160
-99.68687354275414,-149.8750387598647,160
-97.90059553832751,-149.85484107375646,160
-96.09296453398792,-149.83371505462225,160
-94.45081437480408,-149.69316505417441,160
-92.65805209229688,-149.63450598862948,160
-90.23954434267155,-148.77104771032236,160
-88.45552032072641,-148.67622851279742,160
-86.86504638407287,-148.45357428062442,160
-85.09751147162805,-148.32199277698547,160
-83.39521190281197,-148.1392541890403,160
-82.2995347411614,-148.75075321284382,160
-80.5649066716061,-148.56074788784352,160
-78.83937679887596,-148.3521239010917,160
-77.12313528555379,-148.12502153156356,160
-75.44476002420521,-147.86510130821975,160
-73.7476082300166,-147.60179633172487,160
-72.65590224584243,-148.1422285131508,160
-71.09816598520504,-147.78718074833228,160
-69.45118655917216,-147.46366564521261,160
-67.78615705412696,-147.13611695240988,160
-66.13162789383722,-146.7910344404966,160
-65.04611505489542,-147.27526240433357,160
-63.404983773209324,-146.90067403766076,160
-61.817020416188825,-146.49114644532105,160
-60.69177641498418,-146.96090730392748,160
-59.605157708367216,-147.40496997917225,160
-57.992366607622515,-146.9723967799638,160
-56.90573664311407,-147.3965302749849,160
-55.35018575592898,-146.91955940848771,160
-54.22184646458384,-147.33971415056803,160
-53.14678886370196,-147.73090006317935,160
-52.05469116870066,-148.1192395583072,160
-50.479595771334544,-147.60694567249425,160
-49.38848587860075,-147.9755975241163,160
-48.294942979496284,-148.33609972831024,160
-46.74018932713992,-147.78482568133683,160
-45.647868111498916,-148.12586586033922,160
-44.5530588751145,-148.4588324919423,160
-43.45582129017325,-148.78370742791876,160
-42.370787806232926,-149.09633241860507,160
-40.83189228593538,-148.4882371514652,160
-39.74882123931776,-148.78182419262362,160
-38.6493300380342,-149.07122219801886,160
-37.504980969575755,-149.3632364488389,160
-36.05071002254625,-148.6921191821217,160
-34.90934467400825,-148.96421601992637,160
-33.80863881998932,-149.21788076882578,160
-32.72043754510184,-149.46027220253913,160
-31.616390393810583,-149.6977082605681,160
-30.510359145120688,-149.9270422066538,160
-29.40266494020585,-150.1482044328669,160
-27.950957005160618,-149.40797837630913,160
-27.153884952103706,-150.57113445812882,160
-26.04152709470779,-150.7674993709705,160
-24.60671549265737,-149.99503175993334,160
-23.498680230915646,-150.1726074469148,160
-22.389626578256166,-150.34195895253674,160
-21.27909048638988,-150.50315713655988,160
-20.181856444777114,-150.6542155747472,160
-19.069075230404504,-150.79910599820272,160
-17.955518095498764,-150.93574583219913,160
-16.797215045361174,-151.06903576418264,160
-15.695976610275975,-151.18742116409575,160
-14.310579432122875,-150.3203489761679,160
-13.21512499125275,-150.42061185710412,160
-12.10425825696732,-150.5140755280005,160
-10.992731784409825,-150.5993354829829,160
-9.880606156933814,-150.67638707498784,160
-8.957101527822214,-151.73585710773932,160
-7.626110353606564,-150.80730234598926,160
-6.5125411224798615,-150.8594935962865,160
-5.398880303844813,-150.90345288118743,160
-4.487790020139859,-151.9337347027813,160
-3.3222279682893974,-151.96368908830397,160
-2.200504061928871,-151.98407081623202,160
-1.2614608218767513,-152.99479963905594,160
-0.13191545918036826,-152.99994313172678,160
1.0414299226458612,-152.99645559200454,160
2.156239274481557,-152.98480523304,160
3.2856177114584355,-152.96471722673223,160
4.281125017597745,-153.94048190318134,160
5.44704847488442,-153.90363758830478,160
6.583120670945598,-153.85922956466334,160
7.718565613483744,-153.80644897035478,160
8.853858393384566,-153.74527372101522,160
9.973916740909672,-153.67667677577296,160
11.1081899912333,-153.5988545371308,160
12.202691980293391,-154.51891246198338,160
13.328298684092406,-154.4258930820464,160
14.467742395749697,-154.32331136276926,160
15.606667072325179,-154.21229504450545,160
16.789115980060036,-154.08804491136908,160
17.911192612440715,-153.96164840375036,160
19.047353406676052,-153.82522006550548,160
20.18247603171867,-153.68040753859648,160
21.32052270156341,-154.53619418030237,160
22.460832268765458,-154.37458020605072,160
23.599917616328778,-154.2045521004568,160
24.737447832485056,-154.0261623060676,160
25.859131245304276,-153.84181918853577,160
26.994190779529877,-153.64671706274217,160
28.189485637019324,-154.44854450437623,160
29.314155170390755,-154.2390362607542,160
30.45205307200886,-154.01841598880165,160
31.588291195353708,-153.7894009981102,160
32.72253961131821,-153.5520608828996,160
33.93787747381444,-154.3120879016688,160
35.07591980402032,-154.05739141599773,160
36.21231965920097,-153.79423885471084,160
37.33200848117163,-153.5262881162758,160
38.508288669567825,-153.2354779538382,160
39.63852706420915,-152.9470077254863,160
40.84790915416235,-153.66342543928045,160
41.98097552651003,-153.35774415999526,160
43.15609354815798,-153.0312111618497,160
44.28469724385151,-152.70843326424514,160
45.51982998010435,-153.38821688311785,160
46.65100491594565,-153.0479785568317,160
47.77963715543041,-152.69939840515224,160
48.934646069381465,-152.3331888134177,160
50.209570705788366,-152.97058217036516,160
51.32288619841754,-152.60065973731662,160
52.65621690483696,-153.20353397122,160
53.77116488973574,-152.81577741320052,160
55.07480216541603,-153.41370918676168,160
56.24996425667947,-152.98673642222153,160
57.55303296643507,-153.56968579887254,160
58.685219695710714,-153.14060529221558,160
60.17892858736998,-153.6342948500634,160
61.34066184063179,-153.17415971681797,160
62.686428545489036,-153.7088536038549,160
64.07074468926528,-154.22042560881158,160
65.20755799672878,-153.7432092162228,160
66.56069535074079,-154.2519816223632,160
67.69740541346813,-153.75650002612747,160
69.10745596653088,-154.22438046506784,160
70.49650129415569,-154.694031252932,160
71.66623303413095,-154.15560658859488,160
72.80209268746738,-153.6224439993239,160
74.50711996683525,-155.02480148107793,160
75.64931770300426,-154.4706468267351,160
77.23410266939595,-154.8027563864843,160
78.6494236657331,-155.21039964206014,160
80.1173451013261,-155.58345353512055,160
81.59345295973793,-155.94392721137632,160
82.74251278607315,-155.33729937734375,160
84.19961534256134,-155.69015632391378,160
85.34645999838536,-155.06444391202004,160
86.9626542167719,-155.31096796934258,160
88.48240998116292,-155.60161671372634,160
89.99510269730419,-155.88740003766074,160
91.47001584971208,-156.18654295570224,160
93.13231367936153,-156.36614770700535,160
94.66695379264854,-156.6115189238025,160
96.17888879532448,-156.86179059954853,160
97.33432742237954,-156.14745820932538,160
99.4191702476086,-157.19996369998634,160
100.9818161808958,-157.3901928355378,160
102.14102493936196,-156.64038758997197,160
104.21814460272753,-157.66920541299424,160
105.81573177150175,-157.80694189312962,160
107.3590280224716,-157.97164018288268,160
108.52235562429581,-157.17473820482053,160
110.69169821830751,-158.10233377640932,160
112.2991133451409,-158.19263302029964,160
114.04880349556814,-158.17038414706238,160
115.63721532930181,-158.25307084187872,160
117.26160850280459,-158.2994477922617,160
119.02823905609107,-158.22856349978673,160
120.61821324937166,-158.27901513633796,160
122.87002039073268,-159.07217886601333,160
124.5360701120834,-159.04328731838464,160
126.31389820892615,-158.91443961850996,160
127.94423984984124,-158.8907533157493,160
130.24177509193981,-159.60288224496625,160
131.8710334326426,-159.5588623092019,160
134.2078762199609,-160.21624749234286,160
136.4973578681333,-160.90205497450538,160
137.72756497643417,-159.85029823451097,160
139.37832928166168,-159.74254701441532,160
141.21684821168466,-159.45783700137792,160
142.9214488056149,-159.2779315263229,160
144.766507624335,-158.95803933822714,160
146.44757605908814,-158.77376189540132,160
148.8450229316014,-159.27698876011894,160
151.25519584506736,-159.75564381226195,160
153.12336379413026,-159.35568850960559,160
154.8109254553847,-159.11498156882436,160
157.26418885729316,-159.51167638470113,160
159.1295676548932,-159.06847801486867,160
161.5561759083977,-159.46348179396705,160
163.3087903080714,-159.10449084835528,160
165.78408493644213,-159.4228251593433,160
168.2400208653098,-159.7475989780132,160
170.14475902681122,-159.1846756936997,160
172.6484548154797,-159.42870208913843,160
175.11624363628056,-159.69753039643044,160
177.0801091724847,-159.01771893553527,160
179.56384236552398,-159.23826963054216,160
182.11862364283644,-159.36375661498099,160
184.0320800750358,-158.68583271122728,160
186.55554390153753,-158.81444845983475,160
188.35251376859256,-158.238208271745,160
191.05637934846865,-158.11849958260433,160
192.85758468954967,-157.50222864363914,160
195.40751087879286,-157.53382078828167,160
197.3332911198804,-156.72770085660198,160
199.94001928334703,-156.65244552503742,160
202.65946534773963,-156.41336613272,160
204.4404899407926,-155.73402349123552,160
207.05045330297347,-155.5991959716798,160
208.9971152577068,-154.66158480358595,160
212.37956970412608,-155.1254923353678,160
215.02386121504946,-154.8862134218896,160
216.96240792980407,-153.8938385553538,160
219.61454501839387,-153.60160030534794,160
222.37518472771316,-153.1315683238288,160
224.16674680457805,-152.28351725335278,160
227.64743675686674,-152.4881783550068,160
231.11064251007804,-152.69862775604406,160
