x,y,z
277.03279934174054,149.92607541344816,70
273.30504735380623,150.49369119977672,70
271.13913339781783,152.3304642554481,70
267.4172376458421,152.81368070257074,70
261.66673121871185,152.7727782470241,70
257.9522062572569,153.16872816281267,70
254.084260676028,153.78617778173776,70
248.38996747899523,153.51359567081897,70
240.87708910231112,154.18893587283517,70
223.55075277794447,149.61972106782696,70
218.9751956169231,149.24765895829074,70
213.4723748683657,148.42353306689597,70
208.00443916515286,147.50984132453743,70
204.32013934606644,147.5034937132134,70
199.71815193334155,147.0260513933864,70
195.26947239709412,146.3073243202831,70
191.53054042173196,146.27731227281726,70
187.94889341277067,146.0110046021017,70
184.35684378915624,145.73110219888085,70
180.78306309545712,145.40111449993762,70
177.10303745931193,145.1740821313693,70
172.67536866024582,144.25053572880827,70
169.16617758835642,143.75953658851526,70
166.4756704712566,143.82576661066537,70
162.83795402796397,143.43221649262304,70
160.17375111009764,143.42025468991642,70
156.74002018467044,142.74650984353033,70
153.93950414029604,142.83777184288394,70
151.27436732859124,142.7587678194739,70
148.66269740684913,142.60225243564568,70
146.00902619416377,142.46881858790013,70
143.38221971234816,142.2868197352092,70
140.8098859639964,142.0301940250957,70
138.08823125856176,141.90010707494895,70
135.5034425486855,141.6150311847407,70
132.1266765935639,140.68241301719192,70
129.57822169798055,140.32278667981547,70
127.75803901896049,140.63386315546398,70
124.40806709543072,139.61243799024072,70
121.94789966422773,139.11761127723352,70
120.11703901366664,139.383990969513,70
117.5239988769614,138.9680167807254,70
115.06882526944845,138.41663719043726,70
113.30408428870271,138.575555144111,70
110.0937626152727,137.31483325996498,70
108.35199471165349,137.42214247349594,70
105.80636161584931,136.87225373177768,70
104.18725483563455,136.85399493553172,70
101.72659310607584,136.20462640832318,70
99.96914796278688,136.26140119488875,70
97.54248900881679,135.55243575076346,70
96.53932891399843,136.2686976999297,70
94.12682437461183,135.51804652204436,70
91.85310086074446,134.65514421018568,70
90.1960008227068,134.56850090415023,70
87.80420221464018,133.75508242100776,70
86.81433895355019,134.39966723194703,70
85.18052691166952,134.2582505287863,70
84.18702042487472,134.8834518834009,70
83.1889253546083,135.50130146365905,70
81.52677208633666,135.34173574024578,70
79.87326949160244,135.16382955776982,70
78.87345897164724,135.74968681307476,70
77.2693199076206,135.51919495412372,70
75.63524923602873,135.29341843934543,70
74.63436057126088,135.84812189397033,70
73.0114774287282,135.5924930210899,70
72.00845229719462,136.1278178689523,70
70.43640731215054,135.8223564990566,70
69.43175534974911,136.33866417510694,70
67.8327511565199,136.02469581122998,70
66.82667634427563,136.52177602411064,70
65.24043224246428,136.17887501670893,70
64.233528332894,136.65670066962434,70
62.69980170384801,136.26714521959482,70
61.69207685104343,136.72632392412572,70
59.97593073275952,136.3960693449017,70
58.967328306758816,136.8351350800039,70
57.96868828192592,137.26117870276687,70
56.45357814452033,136.8100636454809,70
55.442015325153854,137.2231137115224,70
54.44064181305494,137.6234591884053,70
52.90469005652546,137.14989526070727,70
51.90391742575113,137.5317539910722,70
50.88715058944486,137.91119571988042,70
49.383563754436935,137.39455458973424,70
48.3678785023011,137.75539310381512,70
47.349798021350054,138.10864066863215,70
46.328896328130476,138.4544450894132,70
45.31879242926751,138.78835344780543,70
44.29292798666751,139.11914508926472,70
43.264649373851675,139.44235409142257,70
42.23425656037485,139.75788912541728,70
40.77245172959649,139.1495856262523,70
39.74404432531921,139.44680326442432,70
38.713470686104934,139.73642040440313,70
37.69422761292731,140.01480351971657,70
36.65976132522581,140.2892080652588,70
35.62305253845544,140.55603198668652,70
34.58440212993315,140.8151949518058,70
33.544112918685364,141.06662428972518,70
32.515314305982784,141.3073046080179,70
31.471202188438355,141.54350367577607,70
30.425374744262076,141.7719879654342,70
29.378136799951807,141.99269374923244,70
27.984785413298212,141.25456376829618,70
26.94118613169738,141.45731684793557,70
25.89611843037148,141.65235984705717,70
24.863254787898313,141.83729608728464,70
23.774787386322036,142.02379900824786,70
23.034368318638595,143.1587156835423,70
21.990604309907102,143.32275926064602,70
21.18719682439062,144.4545004169982,70
20.134039879449663,144.60504983620984,70
18.769971236466755,143.7799992341849,70
17.722044517824774,143.91292206785405,70
16.659099122596214,144.0398362135403,70
15.828196547099251,145.13947841323667,70
14.75624749593501,145.2523774670787,70
13.683494160772815,145.3573595919797,70
12.609995011650014,145.4544190659265,70
11.508120016294818,145.5457425474567,70
10.43328938090516,145.6267368057607,70
9.576881629693798,146.68770684093073,70
8.46549789212221,146.7560402349371,70
7.205874490823532,145.82206750976513,70
6.1011156935970305,145.8724661726583,70
5.024020317068174,145.91353336772326,70
4.128844855967435,146.94200434237771,70
3.1924482728591634,147.9655644872317,70
2.0999794982673343,147.98510089230894,70
0.845628302536533,146.99756771040106,70
-0.2396301095101719,146.99980468494036,70
-1.2060301091851509,147.99508603793484,70
-2.2985969630646954,147.98214909914435,70
-3.3768352666983565,147.96147128080872,70
-4.468836603306595,147.93251670749385,70
-5.560852609061479,147.89549323174217,70
-6.695143107238024,147.84848683288445,70
-7.772290735448267,147.79577631557564,70
-8.862949359317023,147.7343837048579,70
-9.953382863600922,147.6649253193546,70
-11.043273862307784,147.58741850985155,70
-12.132305511975545,147.501888675922,70
-13.249233601477442,147.40575907668426,70
-14.277651983161478,148.31435754453352,70
-15.3719610165996,148.20493518943337,70
